log_15-04-2022_125706.txt

Scene Name is Silcton_A_Arrows_VR_mountains_compass

Participant ID is 2032

x,y,z,walking_angle,head_angle

315.71;2.03;-72.35;170.07;207.30

315.71;2.03;-72.35;169.99;212.11

315.71;2.03;-72.35;170.05;217.73

315.71;2.03;-72.35;170.04;221.68

315.71;2.03;-72.35;170.11;223.30

315.71;2.03;-72.35;170.03;222.59

315.71;2.03;-72.35;169.93;222.73

315.71;2.03;-72.35;170.08;224.43

315.71;2.03;-72.35;170.03;225.70

315.71;2.03;-72.35;170.14;227.11

315.71;2.03;-72.35;170.09;228.79

315.71;2.03;-72.35;169.96;229.13

315.71;2.03;-72.35;170.33;227.31

315.71;2.03;-72.35;170.71;225.65

315.71;2.03;-72.35;171.57;224.18

315.71;2.03;-72.35;171.97;223.68

315.71;2.03;-72.35;172.61;226.72

315.71;2.03;-72.35;173.82;226.96

315.71;2.03;-72.35;174.74;225.17

315.71;2.03;-72.35;175.36;224.08

315.71;2.03;-72.35;175.86;222.58

315.71;2.03;-72.35;175.78;221.09

315.71;2.03;-72.35;175.52;220.57

315.71;2.03;-72.35;175.28;220.07

315.71;2.03;-72.35;174.96;219.43

315.71;2.03;-72.35;174.86;218.93

315.71;2.03;-72.35;175.02;218.06

315.71;2.03;-72.35;174.81;217.81

315.71;2.03;-72.35;174.85;217.63

315.71;2.03;-72.35;174.68;216.81

315.71;2.03;-72.35;174.63;216.38

315.71;2.03;-72.35;174.22;216.48

315.71;2.03;-72.35;174.18;216.34

315.71;2.03;-72.35;173.39;216.32

315.71;2.03;-72.35;173.25;216.23

315.71;2.03;-72.35;173.10;216.05

315.71;2.03;-72.35;172.89;215.91

315.71;2.03;-72.35;172.71;215.88

315.71;2.03;-72.35;172.57;215.80

315.71;2.03;-72.35;172.58;215.38

315.71;2.03;-72.35;172.34;215.09

315.71;2.03;-72.35;172.36;215.20

315.71;2.03;-72.35;172.40;215.54

315.71;2.03;-72.35;172.28;215.59

315.71;2.03;-72.35;172.31;215.57

315.71;2.03;-72.35;172.41;215.66

315.71;2.03;-72.35;172.33;215.73

315.71;2.03;-72.35;172.27;215.74

315.71;2.03;-72.35;172.16;215.80

315.71;2.03;-72.35;172.33;215.93

315.71;2.03;-72.35;172.18;215.84

315.71;2.03;-72.35;172.14;215.55

315.71;2.03;-72.35;172.17;215.20

315.71;2.03;-72.35;172.11;213.22

315.71;2.03;-72.35;172.07;211.75

315.71;2.03;-72.35;172.16;211.21

315.71;2.03;-72.35;172.15;211.46

315.71;2.03;-72.35;172.25;211.24

315.71;2.03;-72.34;172.16;210.89

315.71;2.03;-72.29;172.16;211.54

315.71;2.03;-72.29;172.18;212.49

315.71;2.03;-72.29;172.20;213.54

315.71;2.03;-72.29;172.14;214.37

315.71;2.03;-72.29;172.08;215.40

315.72;2.03;-72.25;172.11;215.72

315.72;2.03;-72.21;172.09;215.94

315.73;2.03;-72.16;172.23;215.86

315.73;2.03;-72.09;172.15;215.76

315.74;2.03;-71.96;171.98;215.77

315.74;2.03;-71.96;171.96;216.43

315.74;2.03;-71.96;172.04;216.18

315.74;2.03;-71.96;171.98;214.94

315.74;2.03;-71.96;171.98;214.52

315.74;2.03;-71.96;171.99;214.63

315.74;2.03;-71.96;171.97;214.60

315.74;2.03;-71.96;171.96;214.58

315.74;2.03;-71.96;171.98;214.48

