log_22-09-2021_092353.txt

Scene Name is Silcton_VR_Testing

Participant ID is 0013

x,y,z,walking_angle,head_angle

315.71;1.43;-72.35;78.06;72.31

315.71;1.43;-72.35;78.03;62.55

315.71;1.43;-72.35;78.02;52.68

315.71;1.43;-72.35;78.05;46.66

315.71;1.43;-72.35;78.00;42.87

315.71;1.43;-72.35;78.17;40.50

315.71;1.43;-72.35;78.12;40.02

315.71;1.43;-72.35;78.12;41.06

315.71;1.43;-72.35;77.95;45.50

315.71;1.43;-72.35;78.09;53.79

315.71;1.43;-72.35;78.11;61.82

315.71;1.43;-72.35;78.08;67.61

315.71;1.43;-72.35;78.05;69.95

315.71;1.43;-72.35;78.08;69.93

315.71;1.43;-72.35;78.10;69.71

315.71;1.43;-72.35;78.06;69.91

315.71;1.43;-72.35;77.99;68.65

315.71;1.43;-72.35;78.03;61.72

315.71;1.43;-72.35;78.04;58.55

315.71;1.43;-72.35;78.05;59.97

315.71;1.43;-72.35;78.03;61.66

315.71;1.43;-72.35;78.06;63.15

315.71;1.43;-72.35;78.08;64.13

315.71;1.43;-72.35;78.08;64.83

315.71;1.43;-72.35;78.15;65.23

315.71;1.43;-72.35;78.00;65.33

315.71;1.43;-72.35;78.09;65.57

315.71;1.43;-72.35;78.01;66.04

315.71;1.43;-72.35;78.02;67.16

315.71;1.43;-72.35;78.00;70.85

315.71;1.43;-72.35;78.01;73.30

315.71;1.43;-72.35;78.02;73.54

315.71;1.43;-72.35;78.01;73.32

315.71;1.43;-72.35;78.03;73.19

315.71;1.43;-72.35;78.03;73.62

315.71;1.43;-72.35;78.02;73.74

315.71;1.43;-72.35;77.96;73.67

315.71;1.43;-72.35;77.98;73.71

315.71;1.43;-72.35;78.06;73.69

315.71;1.43;-72.35;78.02;73.68

315.71;1.43;-72.35;78.09;74.45

315.71;1.43;-72.35;77.92;77.64

315.71;1.43;-72.35;78.03;79.42

315.71;1.43;-72.35;78.13;79.34

315.71;1.43;-72.35;78.08;79.34

315.71;1.43;-72.35;78.03;79.36

315.71;1.43;-72.35;78.07;78.93

315.71;1.43;-72.35;77.98;78.06

315.71;1.43;-72.35;78.13;76.04

315.71;1.43;-72.35;78.08;76.29

315.71;1.43;-72.35;78.00;75.82

315.71;1.43;-72.35;78.03;75.78

315.71;1.43;-72.35;78.01;76.27

315.71;1.43;-72.35;78.05;76.86

315.71;1.43;-72.35;77.99;77.29

315.71;1.43;-72.35;77.87;77.34

315.71;1.43;-72.35;77.92;77.19

315.71;1.43;-72.35;77.75;77.20

315.71;1.43;-72.35;77.77;76.78

315.71;1.43;-72.35;77.64;76.59

315.71;1.43;-72.35;77.56;76.67

315.71;1.43;-72.35;77.61;76.77

315.71;1.43;-72.35;77.73;78.18

315.71;1.43;-72.35;77.58;79.37

315.71;1.43;-72.35;77.66;79.60

315.71;1.43;-72.35;77.75;79.56

315.71;1.43;-72.35;77.68;79.52

315.71;1.43;-72.35;77.69;79.35

315.71;1.43;-72.35;77.67;79.01

315.71;1.43;-72.35;77.65;78.71

315.71;1.43;-72.35;77.62;78.71

315.71;1.43;-72.35;77.65;78.48

315.71;1.43;-72.35;77.70;78.02

315.71;1.43;-72.35;77.59;77.45

315.71;1.43;-72.35;77.57;76.76

315.71;1.43;-72.35;77.63;75.64

315.71;1.43;-72.35;77.63;74.51

315.71;1.43;-72.35;77.66;74.03

315.71;1.43;-72.35;77.61;74.25

315.71;1.43;-72.35;77.69;74.61

315.71;1.43;-72.35;77.71;75.12

315.71;1.43;-72.35;77.57;75.34

315.71;1.43;-72.35;77.72;74.94

315.71;1.43;-72.35;77.62;74.71

315.71;1.43;-72.35;77.65;74.77

315.71;1.43;-72.35;77.67;74.67

315.71;1.43;-72.35;77.68;74.14

315.71;1.43;-72.35;77.66;73.97

315.71;1.43;-72.35;77.73;74.14

315.71;1.43;-72.35;77.59;74.91

315.71;1.43;-72.35;77.73;75.11

315.71;1.43;-72.35;77.71;75.60

315.71;1.43;-72.35;77.73;75.88

315.71;1.43;-72.35;77.67;75.89

315.71;1.43;-72.35;77.75;75.96

315.71;1.43;-72.35;77.82;76.20

315.71;1.43;-72.35;77.78;76.55

315.71;1.43;-72.35;77.68;76.47

315.71;1.43;-72.35;77.67;76.84

315.71;1.43;-72.35;77.69;76.12

315.71;1.43;-72.35;77.66;76.17

315.71;1.43;-72.35;77.75;76.12

315.71;1.43;-72.35;77.85;76.59

315.71;1.43;-72.35;77.67;76.51

315.71;1.43;-72.35;77.72;76.30

315.71;1.43;-72.35;77.65;76.50

315.71;1.43;-72.35;77.73;76.56

315.71;1.43;-72.35;77.72;76.71

315.71;1.43;-72.35;77.72;77.98

315.71;1.43;-72.35;77.69;79.48

315.71;1.43;-72.35;77.73;80.15

315.71;1.43;-72.35;77.62;79.88

315.71;1.43;-72.35;77.69;79.89

315.71;1.43;-72.35;77.73;79.85

315.71;1.43;-72.35;77.61;79.66

315.71;1.43;-72.35;77.67;79.53

315.71;1.43;-72.35;77.84;79.12

315.71;1.43;-72.35;77.81;78.63

315.71;1.43;-72.35;77.66;78.33

315.71;1.43;-72.35;77.63;78.25

315.71;1.43;-72.35;77.78;78.03

315.71;1.43;-72.35;77.77;77.88

315.71;1.43;-72.35;77.76;78.05

315.71;1.43;-72.35;77.74;78.29

315.71;1.43;-72.35;77.72;78.59

315.71;1.43;-72.35;77.64;78.77

315.71;1.43;-72.35;77.72;78.68

315.71;1.43;-72.35;77.70;78.60

315.71;1.43;-72.35;77.66;78.41

315.71;1.43;-72.35;77.79;78.53

315.71;1.43;-72.35;77.69;78.80

315.71;1.43;-72.35;77.75;79.08

315.71;1.43;-72.35;77.65;79.44

315.71;1.43;-72.35;77.71;79.57

315.71;1.43;-72.35;77.73;79.41

315.71;1.43;-72.35;77.68;79.38

315.71;1.43;-72.35;77.77;79.50

315.71;1.43;-72.35;77.75;79.49

315.71;1.43;-72.35;77.67;79.32

315.71;1.43;-72.35;77.71;79.29

315.71;1.43;-72.35;77.65;79.06

315.71;1.43;-72.35;77.62;78.75

315.71;1.43;-72.35;77.77;78.56

315.71;1.43;-72.35;77.70;78.87

315.71;1.43;-72.35;77.72;79.24

315.71;1.43;-72.35;77.71;79.60

315.71;1.43;-72.35;77.71;80.08

315.71;1.43;-72.35;77.66;79.27

315.71;1.43;-72.35;77.76;78.95

315.71;1.43;-72.35;77.73;78.40

315.71;1.43;-72.35;77.71;78.59

315.71;1.43;-72.35;77.86;78.78

315.71;1.43;-72.35;77.75;78.57

315.71;1.43;-72.35;77.77;77.82

315.71;1.43;-72.35;77.83;76.41

315.71;1.43;-72.35;77.76;75.16

315.71;1.43;-72.35;77.77;75.23

315.71;1.43;-72.35;77.87;76.73

315.71;1.43;-72.35;77.86;80.24

315.71;1.43;-72.35;77.83;83.98

315.71;1.43;-72.35;77.80;85.18

315.71;1.43;-72.35;77.72;84.24

315.71;1.43;-72.35;77.89;82.31

315.71;1.43;-72.35;77.90;80.21

315.71;1.43;-72.35;77.96;78.65

315.71;1.43;-72.35;77.45;77.92

315.74;1.43;-72.34;76.05;77.03

315.74;1.43;-72.34;76.04;76.16

315.81;1.43;-72.31;76.04;76.06

315.86;1.43;-72.29;76.16;75.52

315.91;1.43;-72.27;76.24;75.62

316.02;1.43;-72.23;76.42;75.35

316.16;1.43;-72.18;76.94;75.22

