log_15-04-2022_095223.txt

Scene Name is Silcton_VR_Testing

Participant ID is 2030

x,y,z,walking_angle,head_angle

315.71;1.43;-72.35;92.34;89.12

315.71;1.43;-72.35;92.26;89.40

315.71;1.43;-72.35;92.15;89.21

315.71;1.43;-72.35;92.23;89.27

315.71;1.43;-72.35;92.09;89.46

315.71;1.43;-72.35;92.10;92.46

315.71;1.43;-72.35;92.07;99.19

315.71;1.43;-72.35;91.96;108.73

315.71;1.43;-72.35;92.04;128.64

315.71;1.43;-72.35;92.01;155.72

315.71;1.43;-72.35;92.08;172.92

315.71;1.43;-72.35;92.66;177.44

315.71;1.43;-72.35;93.62;178.77

315.71;1.43;-72.35;94.88;179.59

315.71;1.43;-72.35;96.75;179.44

315.71;1.43;-72.35;98.34;179.15

315.71;1.43;-72.35;99.08;177.18

315.71;1.43;-72.35;100.11;175.16

315.71;1.43;-72.35;-259.01;168.63

315.71;1.43;-72.35;-258.73;154.02

315.71;1.43;-72.35;-258.39;137.88

315.71;1.43;-72.35;-257.71;127.72

315.71;1.43;-72.35;-257.39;122.89

315.71;1.43;-72.35;-257.36;122.89

315.84;1.43;-72.37;-256.27;103.36

316.02;1.43;-72.40;-256.49;98.31

316.20;1.43;-72.43;-256.48;96.11

316.40;1.43;-72.46;-254.25;95.93

316.55;1.43;-72.48;-253.38;96.33

316.55;1.43;-72.48;-253.09;97.30

316.55;1.43;-72.48;-253.04;98.67

316.57;1.43;-72.49;-252.75;99.92

316.64;1.43;-72.49;-252.48;100.31

316.70;1.43;-72.50;-252.44;100.40

316.70;1.43;-72.50;-252.32;99.33

316.75;1.43;-72.51;-252.30;98.33

316.89;1.43;-72.53;-252.36;97.57

317.08;1.43;-72.57;-252.45;96.47

317.28;1.43;-72.61;-252.69;96.18

317.47;1.43;-72.64;-252.93;95.87

317.55;1.43;-72.65;-252.96;95.66

317.65;1.43;-72.66;-252.90;97.07

317.73;1.43;-72.68;-252.94;98.69

317.81;1.43;-72.69;-253.54;101.55

318.00;1.43;-72.72;-254.50;103.41

318.26;1.43;-72.78;-254.13;105.64

318.51;1.43;-72.85;-253.50;109.42

318.74;1.43;-72.91;-253.10;114.08

318.74;1.43;-72.91;-253.16;117.94

318.77;1.43;-72.92;-253.03;119.93

318.86;1.43;-72.94;-253.02;120.77

319.00;1.43;-72.98;-252.94;121.38

319.13;1.43;-73.02;-252.80;121.71

319.27;1.43;-73.06;-253.00;123.46

319.45;1.43;-73.12;-252.87;125.83

319.71;1.43;-73.22;-252.89;123.95

319.99;1.43;-73.32;-253.07;119.66

320.21;1.43;-73.38;-253.07;115.89

320.45;1.43;-73.45;-253.02;112.00

320.69;1.43;-73.52;-253.09;112.28

320.87;1.43;-73.57;-253.35;113.16

321.04;1.43;-73.61;-253.29;112.22

321.23;1.43;-73.66;-253.41;110.96

321.46;1.43;-73.72;-253.28;109.16

321.68;1.43;-73.78;-253.34;108.68

321.99;1.43;-73.86;-253.36;108.73

322.29;1.43;-73.94;-253.39;107.92

322.57;1.43;-74.01;-253.33;106.23

322.84;1.43;-74.08;-253.43;102.83

323.12;1.43;-74.14;-253.55;99.15

323.40;1.43;-74.20;-253.65;97.02

323.71;1.43;-74.26;-254.74;94.07

323.97;1.43;-74.29;-254.99;89.11

324.19;1.43;-74.32;-255.59;86.51

324.49;1.43;-74.35;-256.20;84.97

324.72;1.43;-74.38;-256.44;85.36

324.97;1.43;-74.40;-256.51;85.30

325.10;1.43;-74.41;-256.51;84.66

325.10;1.43;-74.41;-256.63;85.77

325.14;1.43;-74.41;-256.70;88.56

325.22;1.43;-74.41;-256.97;91.09

325.31;1.43;-74.42;-257.08;95.59

325.40;1.43;-74.42;-257.13;101.81

325.50;1.43;-74.43;-257.39;103.92

325.70;1.43;-74.47;-257.44;104.37

325.90;1.43;-74.50;-257.20;104.24

326.11;1.43;-74.54;-257.01;104.87

326.33;1.43;-74.58;-256.87;104.93

326.38;1.43;-74.59;-256.84;104.74

326.38;1.43;-74.59;-256.90;104.62

326.38;1.43;-74.59;-257.09;102.73

326.45;1.43;-74.60;-257.00;99.83

326.54;1.43;-74.60;-257.08;98.33

326.62;1.43;-74.61;-257.08;98.71

326.70;1.43;-74.61;-256.98;99.92

326.87;1.43;-74.64;-257.02;99.64

327.15;1.43;-74.68;-257.12;97.25

327.40;1.43;-74.72;-257.11;95.88

327.66;1.43;-74.75;-257.22;92.93

327.81;1.43;-74.77;-257.29;90.66

327.89;1.43;-74.77;-257.21;89.75

327.97;1.43;-74.77;-257.19;90.25

328.05;1.43;-74.77;-257.26;90.44

328.14;1.43;-74.78;-257.24;89.60

328.43;1.43;-74.81;-257.24;88.76

328.72;1.43;-74.84;-257.33;89.28

329.01;1.43;-74.87;-257.20;91.06

329.28;1.43;-74.91;-257.27;94.73

329.40;1.43;-74.93;-257.32;101.07

329.44;1.43;-74.93;-257.28;104.09

329.54;1.43;-74.94;-257.31;102.19

329.67;1.43;-74.96;-257.28;100.21

329.80;1.43;-74.97;-257.25;100.28

329.93;1.43;-74.99;-257.33;101.25

330.21;1.43;-75.04;-257.29;100.83

330.50;1.43;-75.09;-257.29;98.53

330.77;1.43;-75.13;-257.34;96.05

331.06;1.43;-75.17;-257.40;95.47

331.34;1.43;-75.21;-257.37;96.36

331.62;1.43;-75.25;-257.41;97.28

331.91;1.43;-75.30;-257.33;100.11

332.18;1.43;-75.34;-257.38;93.88

332.44;1.43;-75.37;-257.46;94.91

332.70;1.43;-75.41;-257.41;91.09

332.98;1.43;-75.44;-257.41;95.31

333.27;1.43;-75.49;-257.32;99.94

333.55;1.43;-75.54;-257.39;102.55

333.82;1.43;-75.58;-257.42;101.64

334.09;1.43;-75.63;-257.41;100.91

334.36;1.43;-75.67;-257.46;100.63

334.65;1.43;-75.72;-257.47;102.97

334.95;1.43;-75.78;-257.43;104.27

335.26;1.43;-75.84;-257.51;103.77

335.55;1.43;-75.90;-257.41;102.95

335.83;1.43;-75.95;-257.47;102.79

336.10;1.43;-75.99;-257.47;102.28

336.38;1.43;-76.04;-257.41;101.95

336.65;1.43;-76.09;-257.50;101.14

336.93;1.43;-76.14;-257.47;99.61

337.20;1.43;-76.18;-257.55;97.89

337.48;1.43;-76.22;-257.58;96.43

337.75;1.43;-76.26;-257.51;96.79

338.03;1.43;-76.30;-257.51;97.68

338.30;1.43;-76.34;-257.51;98.15

338.58;1.43;-76.39;-257.42;97.65

338.86;1.43;-76.43;-257.42;97.81

339.13;1.43;-76.47;-257.54;98.16

339.41;1.43;-76.51;-257.55;100.92

339.68;1.43;-76.56;-257.60;101.07

339.95;1.43;-76.61;-257.56;101.95

340.23;1.43;-76.66;-257.54;104.02

340.50;1.43;-76.71;-257.65;106.54

340.70;1.43;-76.75;-257.53;109.77

340.78;1.43;-76.76;-257.58;117.27

340.92;1.43;-76.80;-257.66;127.75

341.09;1.43;-76.85;-257.65;141.19

341.33;1.43;-76.96;-257.66;153.42

341.56;1.43;-77.08;-257.51;160.69

341.79;1.43;-77.20;-257.15;165.29

342.01;1.43;-77.32;-257.07;169.06

342.04;1.43;-77.33;-256.93;170.63

342.09;1.43;-77.36;-256.73;170.67

342.16;1.43;-77.40;-256.15;170.15

342.24;1.43;-77.43;-255.46;171.48

342.39;1.43;-77.52;-255.17;173.94

342.59;1.43;-77.66;-255.01;174.87

342.80;1.43;-77.80;-254.87;178.12

343.00;1.43;-77.94;-254.82;182.02

343.20;1.43;-78.08;-254.44;187.19

343.34;1.43;-78.19;-254.37;191.76

343.45;1.43;-78.27;-254.29;191.43

343.58;1.43;-78.37;-253.85;188.67

343.74;1.43;-78.49;-252.83;187.89

343.89;1.43;-78.61;-251.25;188.96

344.02;1.43;-78.72;-249.69;193.93

344.15;1.43;-78.83;-249.34;196.73

344.26;1.43;-78.94;-249.35;198.27

344.37;1.43;-79.04;-248.74;198.44

344.48;1.43;-79.15;-248.23;198.27

344.62;1.43;-79.28;-246.49;200.31

344.76;1.43;-79.44;-245.78;204.88

344.90;1.43;-79.59;-245.64;206.00

345.04;1.43;-79.75;-244.53;204.41

345.19;1.43;-79.94;-240.54;205.15

345.31;1.43;-80.10;-238.04;203.99

345.36;1.43;-80.16;-234.78;201.17

345.44;1.43;-80.28;-228.22;199.06

345.54;1.43;-80.45;-221.25;198.81

345.59;1.43;-80.58;-215.65;201.16

345.62;1.43;-80.65;-210.49;205.54

345.65;1.43;-80.74;-203.38;211.07

345.65;1.43;-80.76;-200.26;214.23

345.67;1.43;-80.84;-196.07;222.31

345.67;1.43;-80.93;-191.66;230.66

345.64;1.43;-81.14;-187.57;238.71

345.60;1.43;-81.37;-184.65;244.07

345.54;1.43;-81.59;-182.03;246.14

345.48;1.43;-81.79;-178.36;247.49

345.42;1.43;-81.96;-175.30;248.44

345.40;1.43;-82.02;-173.26;250.65

345.38;1.43;-82.07;-171.81;253.16

345.35;1.43;-82.14;-169.08;253.33

345.32;1.43;-82.22;-166.41;254.30

345.23;1.43;-82.38;-164.30;257.35

345.14;1.43;-82.53;-160.89;261.00

345.05;1.43;-82.65;-159.30;261.85

344.96;1.43;-82.78;-156.45;257.01

344.96;1.43;-82.78;-154.18;239.22

344.93;1.43;-82.84;-149.85;218.25

344.90;1.43;-82.91;-144.01;207.16

344.86;1.43;-82.99;-140.18;209.56

344.82;1.43;-83.06;-139.03;215.50

344.73;1.43;-83.18;-138.62;215.80

344.63;1.43;-83.32;-138.47;213.92

344.54;1.43;-83.46;-138.18;213.94

344.40;1.43;-83.64;-137.56;214.60

344.32;1.43;-83.75;-137.06;216.63

344.31;1.43;-83.76;-136.95;217.99

344.27;1.43;-83.83;-136.73;217.42

344.22;1.43;-83.90;-136.68;217.32

344.08;1.43;-84.07;-136.56;216.96

