log_24-09-2021_034354.txt

Scene Name is Silcton_B_Arrows_VR_compass

Participant ID is 0017

x,y,z,walking_angle,head_angle

-332.20;2.03;-156.30;110.86;110.45

-332.20;2.03;-156.30;110.84;110.40

-332.20;2.03;-156.30;110.89;110.41

-332.20;2.03;-156.30;110.85;110.56

-332.20;2.03;-156.30;110.84;110.77

-332.20;2.03;-156.30;110.86;111.36

-332.20;2.03;-156.30;110.82;111.78

-332.20;2.03;-156.30;110.85;112.35

-332.20;2.03;-156.30;110.91;112.67

-332.20;2.03;-156.30;110.87;113.41

-332.20;2.03;-156.30;110.85;114.25

-332.20;2.03;-156.30;110.98;115.06

-332.20;2.03;-156.30;110.84;116.06

-332.20;2.03;-156.30;110.88;117.65

-332.20;2.03;-156.30;110.91;117.97

-332.20;2.03;-156.30;110.96;117.58

-332.20;2.03;-156.30;110.85;116.34

-332.20;2.03;-156.30;110.89;116.23

-332.20;2.03;-156.30;110.89;115.92

-332.20;2.03;-156.30;110.76;115.39

-332.20;2.03;-156.30;110.98;115.08

-332.20;2.03;-156.30;110.90;115.00

-332.20;2.03;-156.30;110.87;115.26

-332.20;2.03;-156.30;110.94;115.79

-332.20;2.03;-156.30;110.88;116.09

-332.20;2.03;-156.30;110.88;116.47

-332.20;2.03;-156.30;110.89;117.00

-332.20;2.03;-156.30;110.89;117.24

-332.20;2.03;-156.30;110.90;116.79

-332.20;2.03;-156.30;110.89;115.69

-332.20;2.03;-156.30;110.87;114.75

-332.20;2.03;-156.30;110.89;115.83

-332.20;2.03;-156.30;110.89;117.68

-332.20;2.03;-156.30;110.85;119.22

-332.20;2.03;-156.30;110.82;122.39

-332.20;2.03;-156.30;110.88;123.70

-332.20;2.03;-156.30;110.85;123.76

-332.20;2.03;-156.30;110.93;122.44

-332.20;2.03;-156.30;110.85;119.41

-332.20;2.03;-156.30;110.84;116.30

-332.20;2.03;-156.30;110.89;111.35

-332.20;2.03;-156.30;110.84;107.74

-332.20;2.03;-156.30;110.98;104.24

-332.20;2.03;-156.30;110.93;101.55

-332.20;2.03;-156.30;110.92;100.92

-332.20;2.03;-156.30;110.86;101.58

-332.20;2.03;-156.30;110.85;101.86

-332.20;2.03;-156.30;110.83;101.37

-332.20;2.03;-156.30;110.91;99.77

-332.20;2.03;-156.30;110.82;97.93

-332.20;2.03;-156.30;110.81;96.42

-332.20;2.03;-156.30;110.81;94.84

-332.20;2.03;-156.30;110.88;92.70

-332.20;2.03;-156.30;110.86;91.15

-332.20;2.03;-156.30;110.87;89.15

-332.20;2.03;-156.30;110.90;87.59

-332.20;2.03;-156.30;110.80;86.36

-332.20;2.03;-156.30;110.86;85.31

-332.20;2.03;-156.30;110.81;85.48

-332.20;2.03;-156.30;110.87;85.50

-332.20;2.03;-156.30;110.88;86.29

-332.20;2.03;-156.30;110.76;88.59

-332.20;2.03;-156.30;110.88;90.37

-332.20;2.03;-156.30;110.89;91.31

-332.20;2.03;-156.30;110.88;91.73

-332.20;2.03;-156.30;110.85;91.89

-332.20;2.03;-156.30;110.93;91.71

-332.20;2.03;-156.30;110.85;91.69

-332.20;2.03;-156.30;110.90;91.84

-332.20;2.03;-156.30;110.82;92.10

-332.20;2.03;-156.30;110.73;92.28

-332.20;2.03;-156.30;110.90;92.64

-332.20;2.03;-156.30;110.82;92.94

-332.20;2.03;-156.30;110.82;93.14

-332.20;2.03;-156.30;110.88;93.41

-332.20;2.03;-156.30;110.94;93.84

-332.20;2.03;-156.30;110.86;94.31

-332.20;2.03;-156.30;110.88;95.49

-332.20;2.03;-156.30;110.78;98.66

-332.20;2.03;-156.30;110.86;103.62

-332.20;2.03;-156.30;110.83;108.16

-332.20;2.03;-156.30;110.81;111.48

-332.20;2.03;-156.30;110.91;114.75

-332.20;2.03;-156.30;110.82;116.40

-332.20;2.03;-156.30;110.92;116.48

-332.20;2.03;-156.30;110.81;116.98

-332.20;2.03;-156.30;110.89;117.50

-332.20;2.03;-156.30;110.85;116.69

-332.20;2.03;-156.30;110.87;115.32

-332.20;2.03;-156.30;110.91;115.43

-332.20;2.03;-156.30;110.92;115.81

-332.20;2.03;-156.30;110.77;115.98

-332.20;2.03;-156.30;110.86;116.08

-332.20;2.03;-156.30;110.85;116.07

-332.20;2.03;-156.30;110.84;116.12

-332.20;2.03;-156.30;110.89;116.09

-332.20;2.03;-156.30;110.91;116.10

-332.20;2.03;-156.30;110.84;115.78

-332.20;2.03;-156.30;110.83;114.74

-332.20;2.03;-156.30;110.79;113.95

-332.20;2.03;-156.30;110.81;113.35

-332.20;2.03;-156.30;110.91;113.17

-332.20;2.03;-156.30;110.82;112.58

-332.20;2.03;-156.30;110.92;111.67

-332.20;2.03;-156.30;110.90;111.30

-332.20;2.03;-156.30;110.90;111.44

-332.20;2.03;-156.30;110.84;111.41

-332.20;2.03;-156.30;110.84;111.05

-332.20;2.03;-156.30;110.82;110.72

-332.20;2.03;-156.30;110.91;110.26

-332.20;2.03;-156.30;110.89;110.08

-332.20;2.03;-156.30;110.75;110.05

-332.20;2.03;-156.30;110.93;109.83

-332.20;2.03;-156.30;110.91;109.62

-332.20;2.03;-156.30;110.86;109.58

-332.20;2.03;-156.30;110.83;109.57

-332.20;2.03;-156.30;110.86;109.59

-332.20;2.03;-156.30;110.91;109.53

-332.20;2.03;-156.30;110.86;108.99

-332.20;2.03;-156.30;110.84;108.78

-332.20;2.03;-156.30;110.86;109.05

-332.20;2.03;-156.30;110.85;109.41

-332.20;2.03;-156.30;110.86;109.56

-332.20;2.03;-156.30;110.88;109.49

-332.20;2.03;-156.30;110.87;109.38

-332.20;2.03;-156.30;110.93;109.37

-332.20;2.03;-156.30;110.85;109.39

-332.20;2.03;-156.30;110.90;109.34

-332.20;2.03;-156.30;110.81;109.28

-332.20;2.03;-156.30;110.86;109.19

-332.20;2.03;-156.30;110.79;109.28

-332.20;2.03;-156.30;110.94;109.22

-332.20;2.03;-156.30;110.93;109.13

-332.20;2.03;-156.30;110.89;109.11

-332.20;2.03;-156.30;110.87;108.93

-332.20;2.03;-156.30;110.91;108.82

-332.20;2.03;-156.30;110.97;108.80

-332.20;2.03;-156.30;110.86;108.75

-332.20;2.03;-156.30;110.96;108.66

-332.20;2.03;-156.30;110.88;108.55

-332.20;2.03;-156.30;110.88;108.48

-332.20;2.03;-156.30;110.91;108.59

-332.20;2.03;-156.30;110.87;108.63

-332.20;2.03;-156.30;110.88;108.62

-332.20;2.03;-156.30;110.76;108.65

-332.20;2.03;-156.30;110.92;108.63

-332.20;2.03;-156.30;110.82;108.64

-332.20;2.03;-156.30;110.90;108.65

-332.20;2.03;-156.30;110.90;108.60

-332.20;2.03;-156.30;110.85;108.59

-332.20;2.03;-156.30;110.89;108.59

-332.20;2.03;-156.30;110.83;108.59

-332.20;2.03;-156.30;110.88;108.56

-332.20;2.03;-156.30;110.86;108.52

-332.20;2.03;-156.30;110.82;108.41

-332.20;2.03;-156.30;110.89;108.36

-332.20;2.03;-156.30;110.88;108.44

-332.20;2.03;-156.30;110.85;108.58

-332.20;2.03;-156.30;110.94;108.98

-332.20;2.03;-156.30;110.83;109.06

-332.20;2.03;-156.30;110.85;108.98

-332.20;2.03;-156.30;110.82;108.91

-332.20;2.03;-156.30;110.91;108.77

